7.62747,-8.9394,-0.00678319,-0.00580689,-10529.3
7.90451,-8.69542,-0.00659593,-0.00601571,-10531.7
8.17374,-8.44285,-0.00640225,-0.00621849,-10534.2
8.43492,-8.18195,-0.00620234,-0.00641505,-10536.6
8.68776,-7.91297,-0.00599641,-0.00660518,-10539.1
8.93204,-7.63619,-0.00578465,-0.00678872,-10541.5
9.1675,-7.35187,-0.00556728,-0.00696547,-10544
9.39391,-7.06029,-0.00534452,-0.00713526,-10546.4
9.61106,-6.76174,-0.00511659,-0.00729794,-10548.9
9.81872,-6.45652,-0.00488372,-0.00745335,-10551.3
10.0167,-6.14493,-0.00464613,-0.00760133,-10553.8
10.2048,-5.82727,-0.00440407,-0.00774174,-10556.2
10.3828,-5.50387,-0.00415777,-0.00787445,-10558.7
10.5506,-5.17502,-0.00390749,-0.00799933,-10561.1
10.7079,-4.84108,-0.00365346,-0.00811626,-10563.6
10.8547,-4.50235,-0.00339595,-0.00822513,-10566
10.9908,-4.15918,-0.0031352,-0.00832583,-10568.5
11.116,-3.8119,-0.00287148,-0.00841827,-10570.9
11.2303,-3.46086,-0.00260504,-0.00850237,-10573.4
11.3334,-3.10641,-0.00233616,-0.00857804,-10575.8
11.4254,-2.74889,-0.0020651,-0.00864521,-10578.3
11.5062,-2.38865,-0.00179212,-0.00870382,-10580.7
11.5755,-2.02606,-0.0015175,-0.00875381,-10583.2
11.6335,-1.66147,-0.00124151,-0.00879515,-10585.6
11.6799,-1.29523,-0.000964416,-0.00882779,-10588.1
11.7149,-0.92772,-0.000686499,-0.00885171,-10590.5
11.7382,-0.559291,-0.000408032,-0.00886688,-10593
11.75,-0.190309,-0.00012929,-0.00887329,-10595.4
11.7502,0.178862,0.000149453,-0.00887095,-10597.9
11.7388,0.547856,0.000427921,-0.00885986,-10600.3
11.7158,0.916311,0.00070584,-0.00884003,-10602.8
11.6813,1.28386,0.000982936,-0.00881148,-10605.2
11.6352,1.65015,0.00125894,-0.00877426,-10607.7
11.5776,2.0148,0.00153357,-0.0087284,-10610.1
11.5086,2.37747,0.00180656,-0.00867394,-10612.6
11.4283,2.7378,0.00207765,-0.00861096,-10615
11.3367,3.09542,0.00234656,-0.0085395,-10617.5
11.2339,3.44999,0.00261304,-0.00845966,-10619.9
11.12,3.80116,0.00287681,-0.0083715,-10622.4
10.9951,4.14857,0.00313763,-0.00827512,-10624.8
10.8594,4.49189,0.00339523,-0.00817063,-10627.3
10.7129,4.83078,0.00364937,-0.00805812,-10629.7
10.5559,5.1649,0.00389979,-0.00793771,-10632.2
10.3885,5.49393,0.00414625,-0.00780952,-10634.6
10.2108,5.81753,0.0043885,-0.00767368,-10637.1
10.023,6.1354,0.00462632,-0.00753034,-10639.5
9.82539,6.44721,0.00485946,-0.00737963,-10642
9.61804,6.75266,0.00508771,-0.00722171,-10644.4
9.4012,7.05144,0.00531083,-0.00705674,-10646.9
9.17508,7.34327,0.0055286,-0.00688488,-10649.3
8.9399,7.62785,0.00574083,-0.0067063,-10651.8
8.6959,7.9049,0.00594729,-0.00652119,-10654.3
8.44332,8.17415,0.00614779,-0.00632973,-10656.7
8.18241,8.43534,0.00634214,-0.00613211,-10659.2
7.91342,8.6882,0.00653014,-0.00592853,-10661.6
7.63662,8.93249,0.00671161,-0.0057192,-10664.1
7.35229,9.16796,0.00688638,-0.00550431,-10666.5
7.06069,9.39439,0.00705428,-0.00528409,-10669
6.76213,9.61154,0.00721514,-0.00505876,-10671.4
6.4569,9.81922,0.0073688,-0.00482854,-10673.9
6.14529,10.0172,0.00751513,-0.00459366,-10676.3
5.82762,10.2053,0.00765398,-0.00435436,-10678.8
5.50419,10.3833,0.00778521,-0.00411086,-10681.2
5.17533,10.5511,0.0079087,-0.00386342,-10683.7
4.84137,10.7085,0.00802433,-0.00361228,-10686.1
4.50262,10.8553,0.00813199,-0.00335769,-10688.6
4.15943,10.9913,0.00823158,-0.00309991,-10691
3.81214,11.1166,0.00832301,-0.00283918,-10693.5
3.46108,11.2309,0.00840618,-0.00257577,-10695.9
3.10661,11.334,0.00848102,-0.00230993,-10698.4
2.74907,11.426,0.00854746,-0.00204194,-10700.8
2.38881,11.5068,0.00860543,-0.00177205,-10703.3
2.0262,11.5761,0.00865489,-0.00150054,-10705.7
1.66159,11.6341,0.00869579,-0.00122767,-10708.2
1.29534,11.6805,0.00872809,-0.000953708,-10710.6
0.927806,11.7155,0.00875176,-0.000678932,-10713.1
0.559357,11.7388,0.00876679,-0.00040361,-10715.5
0.190356,11.7506,0.00877316,-0.000128014,-10718
-0.178834,11.7508,0.00877087,0.000147584,-10720.4
-0.547848,11.7394,0.00875993,0.000422911,-10722.9
-0.916322,11.7164,0.00874035,0.000697698,-10725.3
-1.28389,11.6819,0.00871216,0.000971672,-10727.8
-1.6502,11.6358,0.00867538,0.00124456,-10730.2
-2.01487,11.5782,0.00863006,0.0015161,-10732.7
-2.37756,11.5093,0.00857625,0.00178603,-10735.1
-2.73791,11.4289,0.008514,0.00205407,-10737.6
-3.09555,11.3373,0.00844338,0.00231996,-10740
-3.45014,11.2345,0.00836446,0.00258344,-10742.5
-3.80132,11.1206,0.00827732,0.00284426,-10744.9
-4.14875,10.9957,0.00818205,0.00310215,-10747.4
-4.49209,10.86,0.00807876,0.00335686,-10749.8
-4.831,10.7135,0.00796754,0.00360815,-10752.3
-5.16514,10.5565,0.00784851,0.00385576,-10754.7
-5.49418,10.389,0.00772179,0.00409946,-10757.2
-5.81781,10.2114,0.0075875,0.00433901,-10759.6
-6.13569,10.0236,0.0074458,0.00457417,-10762.1
-6.44751,9.82592,0.00729681,0.0048047,-10764.5
-6.75298,9.61856,0.00714068,0.0050304,-10767
-7.05178,9.40171,0.00697758,0.00525103,-10769.4
-7.34362,9.17558,0.00680768,0.00546638,-10771.9
-7.62822,8.94039,0.00663113,0.00567624,-10774.3
-7.90528,8.69638,0.00644811,0.0058804,-10776.8
-8.17455,8.44379,0.00625882,0.00607867,-10779.2
-8.43575,8.18286,0.00606344,0.00627086,-10781.7
-8.68863,7.91386,0.00586216,0.00645677,-10784.1
-8.93293,7.63705,0.00565519,0.00663622,-10786.6
-9.16842,7.3527,0.00544273,0.00680905,-10789
-9.39485,7.06109,0.005225,0.00697509,-10791.5
-9.61202,6.76251,0.00500221,0.00713417,-10793.9
-9.81971,6.45726,0.00477459,0.00728613,-10796.4
-10.0177,6.14564,0.00454235,0.00743084,-10798.9
-10.2058,5.82795,0.00430574,0.00756816,-10801.3
-10.3838,5.50451,0.00406499,0.00769794,-10803.8
-10.5516,5.17563,0.00382033,0.00782008,-10806.2
-10.709,4.84165,0.00357201,0.00793444,-10808.7
-10.8558,4.50289,0.00332028,0.00804092,-10811.1
-10.9919,4.15968,0.00306539,0.00813942,-10813.6
-11.1171,3.81237,0.00280759,0.00822985,-10816
-11.2314,3.4613,0.00254713,0.00831212,-10818.5
-11.3346,3.1068,0.00228428,0.00838615,-10820.9
-11.4266,2.74925,0.00201929,0.00845187,-10823.4
-11.5073,2.38897,0.00175242,0.00850922,-10825.8
-11.5767,2.02634,0.00148395,0.00855815,-10828.3
-11.6347,1.66171,0.00121413,0.00859862,-10830.7
-11.6811,1.29544,0.000943233,0.00863059,-10833.2
-11.7161,0.92789,0.000671528,0.00865402,-10835.6
-11.7395,0.559423,0.000399282,0.00866891,-10838.1
-11.7512,0.190402,0.000126763,0.00867523,-10840.5
-11.7514,-0.178806,-0.000145759,0.008673,-10843
-11.74,-0.54784,-0.000418016,0.00866221,-10845.4
-11.717,-0.916333,-0.000689739,0.00864288,-10847.9
-11.6825,-1.28392,-0.00096066,0.00861502,-10850.3
-11.6364,-1.65025,-0.00123051,0.00857868,-10852.8
-11.5788,-2.01494,-0.00149903,0.0085339,-10855.2
-11.5099,-2.37765,-0.00176595,0.00848071,-10857.7
-11.4295,-2.73801,-0.00203101,0.00841918,-10860.1
-11.3379,-3.09567,-0.00229394,0.00834937,-10862.6
-11.235,-3.45028,-0.0025545,0.00827135,-10865
-11.1211,-3.80148,-0.00281242,0.00818521,-10867.5
-10.9963,-4.14893,-0.00306745,0.00809103,-10869.9
-10.8605,-4.49229,-0.00331934,0.00798891,-10872.4
-10.7141,-4.83121,-0.00356784,0.00787895,-10874.8
-10.557,-5.16537,-0.00381271,0.00776127,-10877.3
-10.3896,-5.49443,-0.00405371,0.00763598,-10879.7
-10.2119,-5.81807,-0.00429061,0.00750322,-10882.2
-10.0241,-6.13597,-0.00452316,0.00736311,-10884.7
-9.82644,-6.44781,-0.00475115,0.0072158,-10887.1
-9.61907,-6.75329,-0.00497435,0.00706143,-10889.6
-9.40221,-7.05211,-0.00519255,0.00690017,-10892
-9.17607,-7.34397,-0.00540552,0.00673217,-10894.5
-8.94087,-7.62858,-0.00561306,0.0065576,-10896.9
-8.69685,-7.90566,-0.00581498,0.00637664,-10899.4
-8.44424,-8.17494,-0.00601107,0.00618947,-10901.8
-8.1833,-8.43616,-0.00620114,0.00599627,-10904.3
-7.91429,-8.68905,-0.00638501,0.00579724,-10906.7
-7.63746,-8.93336,-0.00656249,0.00559259,-10909.2
-7.3531,-9.16886,-0.00673343,0.0053825,-10911.6
-7.06148,-9.39531,-0.00689764,0.0051672,-10914.1
-6.76289,-9.61249,-0.00705498,0.0049469,-10916.5
-6.45762,-9.82018,-0.00720528,0.00472181,-10919
-6.14598,-10.0182,-0.00734841,0.00449216,-10921.4
-5.82828,-10.2063,-0.00748423,0.00425819,-10923.9
-5.50482,-10.3843,-0.0076126,0.00402011,-10926.3
-5.17593,-10.5521,-0.0077334,0.00377818,-10928.8
-4.84193,-10.7095,-0.00784652,0.00353262,-10931.2
-4.50315,-10.8563,-0.00795185,0.00328369,-10933.7
-4.15993,-10.9924,-0.00804928,0.00303163,-10936.1
-3.8126,-11.1177,-0.00813874,0.00277669,-10938.6
-3.46151,-11.232,-0.00822012,0.00251912,-10941
-3.107,-11.3352,-0.00829335,0.00225918,-10943.5
-2.74942,-11.4272,-0.00835837,0.00199713,-10945.9
-2.38913,-11.5079,-0.00841512,0.00173322,-10948.4
-2.02648,-11.5773,-0.00846353,0.00146772,-10950.8
-1.66183,-11.6353,-0.00850358,0.00120088,-10953.3
-1.29554,-11.6817,-0.00853522,0.000932984,-10955.8
-0.927972,-11.7167,-0.00855842,0.000664282,-10958.2
-0.559487,-11.74,-0.00857317,0.000395044,-10960.7
-0.190448,-11.7518,-0.00857945,0.000125535,-10963.1
0.17878,-11.752,-0.00857727,-0.000143979,-10965.6
0.547831,-11.7406,-0.00856662,-0.000413232,-10968
0.916343,-11.7176,-0.00854753,-0.000681958,-10970.5
1.28395,-11.6831,-0.00852001,-0.000949893,-10972.9
1.65029,-11.637,-0.0084841,-0.00121677,-10975.4
2.01501,-11.5794,-0.00843983,-0.00148233,-10977.8
2.37773,-11.5104,-0.00838725,-0.00174631,-10980.3
2.73811,-11.4301,-0.00832643,-0.00200846,-10982.7
3.09579,-11.3384,-0.00825741,-0.0022685,-10985.2
3.45042,-11.2356,-0.00818028,-0.00252619,-10987.6
3.80164,-11.1217,-0.00809511,-0.00278128,-10990.1
4.14911,-10.9968,-0.00800199,-0.00303351,-10992.5
4.49248,-10.8611,-0.00790102,-0.00328264,-10995
4.83142,-10.7146,-0.0077923,-0.00352841,-10997.4
5.1656,-10.5576,-0.00767593,-0.0037706,-10999.9
5.49468,-10.3901,-0.00755205,-0.00400896,-11002.3
5.81833,-10.2124,-0.00742077,-0.00424326,-11004.8
6.13625,-10.0246,-0.00728222,-0.00447327,-11007.2
6.4481,-9.82695,-0.00713655,-0.00469877,-11009.7
6.7536,-9.61957,-0.0069839,-0.00491953,-11012.1
7.05243,-9.4027,-0.00682443,-0.00513534,-11014.6
7.34431,-9.17655,-0.0066583,-0.00534599,-11017.1
7.62893,-8.94134,-0.00648567,-0.00555127,-11019.5
7.90603,-8.69731,-0.00630671,-0.00575099,-11022
8.17532,-8.44469,-0.00612162,-0.00594494,-11024.4
8.43655,-8.18374,-0.00593056,-0.00613294,-11026.9
8.68945,-7.91471,-0.00573374,-0.00631481,-11029.3
8.93378,-7.63787,-0.00553134,-0.00649037,-11031.8
9.16929,-7.35349,-0.00532358,-0.00665944,-11034.2
9.39576,-7.06186,-0.00511066,-0.00682188,-11036.7
9.61295,-6.76325,-0.00489278,-0.00697751,-11039.1
9.82065,-6.45797,-0.00467018,-0.00712618,-11041.6
10.0187,-6.14632,-0.00444306,-0.00726777,-11044
10.2068,-5.8286,-0.00421166,-0.00740211,-11046.5
10.3848,-5.50512,-0.00397621,-0.0075291,-11048.9
10.5527,-5.17622,-0.00373694,-0.0076486,-11051.4
10.71,-4.8422,-0.00349408,-0.00776051,-11053.8
10.8569,-4.50341,-0.00324789,-0.00786471,-11056.3
10.993,-4.16017,-0.00299859,-0.0079611,-11058.7
11.1182,-3.81282,-0.00274645,-0.0080496,-11061.2
11.2325,-3.46171,-0.00249171,-0.00813011,-11063.6
11.3357,-3.10718,-0.00223462,-0.00820257,-11066.1
11.4277,-2.74959,-0.00197544,-0.0082669,-11068.6
11.5085,-2.38928,-0.00171443,-0.00832305,-11071
11.5779,-2.02662,-0.00145183,-0.00837096,-11073.5
11.6358,-1.66195,-0.00118792,-0.0084106,-11075.9
11.6823,-1.29564,-0.000922952,-0.00844191,-11078.4
11.7172,-0.928053,-0.00065719,-0.00846489,-11080.8
11.7406,-0.559549,-0.000390895,-0.0084795,-11083.3
11.7524,-0.190492,-0.00012433,-0.00848574,-11085.7
11.7526,0.178753,0.00014224,-0.00848361,-11088.2
11.7412,0.547823,0.000408554,-0.0084731,-11090.6
11.7182,0.916353,0.000674348,-0.00845424,-11093.1
11.6837,1.28398,0.000939361,-0.00842705,-11095.5
11.6376,1.65034,0.00120333,-0.00839155,-11098
11.58,2.01507,0.001466,-0.00834779,-11100.4
11.511,2.37782,0.00172711,-0.00829582,-11102.9
11.4307,2.73821,0.0019864,-0.00823568,-11105.3
11.339,3.09591,0.00224361,-0.00816744,-11107.8
11.2362,3.45055,0.0024985,-0.00809117,-11110.2
11.1223,3.80179,0.00275082,-0.00800695,-11112.7
10.9974,4.14928,0.00300031,-0.00791487,-11115.2
10.8616,4.49267,0.00324673,-0.00781502,-11117.6
10.7152,4.83163,0.00348984,-0.00770751,-11120.1
10.5581,5.16582,0.0037294,-0.00759243,-11122.5
10.3907,5.49491,0.00396518,-0.00746992,-11125
10.2129,5.81858,0.00419694,-0.00734009,-11127.4
10.0251,6.13652,0.00442446,-0.00720307,-11129.9
9.82745,6.44839,0.00464752,-0.00705901,-11132.3
9.62006,6.7539,0.00486589,-0.00690804,-11134.8
9.40318,7.05275,0.00507937,-0.00675032,-11137.2
9.17702,7.34464,0.00528774,-0.00658601,-11139.7
8.9418,7.62928,0.00549081,-0.00641528,-11142.1
8.69775,7.90639,0.00568837,-0.00623829,-11144.6
8.44512,8.1757,0.00588023,-0.00605522,-11147
8.18416,8.43694,0.00606621,-0.00586626,-11149.5
7.91512,8.68985,0.00624612,-0.00567159,-11151.9
7.63827,8.93419,0.00641979,-0.00547141,-11154.4
7.35388,9.16972,0.00658705,-0.00526592,-11156.8
7.06223,9.39619,0.00674774,-0.00505532,-11159.3
6.76361,9.61339,0.0069017,-0.00483983,-11161.8
6.45831,9.82111,0.00704879,-0.00461965,-11164.2
6.14664,10.0191,0.00718885,-0.00439501,-11166.7
5.82891,10.2073,0.00732177,-0.00416614,-11169.1
5.50542,10.3853,0.0074474,-0.00393325,-11171.6
5.1765,10.5531,0.00756563,-0.00369658,-11174
4.84247,10.7105,0.00767634,-0.00345637,-11176.5
4.50366,10.8574,0.00777943,-0.00321285,-11178.9
4.1604,10.9935,0.00787481,-0.00296626,-11181.4
3.81304,11.1188,0.00796237,-0.00271686,-11183.8
3.46191,11.2331,0.00804203,-0.00246489,-11186.3
3.10737,11.3363,0.00811373,-0.00221059,-11188.7
2.74976,11.4283,0.00817739,-0.00195422,-11191.2
2.38943,11.509,0.00823296,-0.00169603,-11193.6
2.02675,11.5784,0.00828038,-0.00143628,-11196.1
1.66206,11.6364,0.0083196,-0.00117523,-11198.5
1.29574,11.6829,0.00835061,-0.000913132,-11201
0.928132,11.7178,0.00837336,-0.000650245,-11203.5
0.559611,11.7412,0.00838784,-0.000386831,-11205.9
0.190536,11.753,0.00839403,-0.000123148,-11208.4
-0.178727,11.7532,0.00839195,0.000140542,-11210.8
-0.547815,11.7418,0.00838158,0.00040398,-11213.3
-0.916363,11.7188,0.00836295,0.000666905,-11215.7
-1.28401,11.6842,0.00833607,0.000929059,-11218.2
-1.65038,11.6381,0.00830098,0.00119018,-11220.6
-2.01513,11.5806,0.00825772,0.00145002,-11223.1
-2.3779,11.5116,0.00820633,0.00170831,-11225.5
-2.73831,11.4312,0.00814686,0.00196481,-11228
-3.09603,11.3396,0.00807938,0.00221926,-11230.4
-3.45069,11.2367,0.00800396,0.00247141,-11232.9
-3.80194,11.1228,0.00792068,0.00272101,-11235.3
-4.14944,10.9979,0.00782961,0.00296782,-11237.8
-4.49285,10.8622,0.00773086,0.00321159,-11240.2
-4.83183,10.7157,0.00762453,0.00345209,-11242.7
-5.16604,10.5586,0.00751071,0.00368908,-11245.2
-5.49515,10.3912,0.00738954,0.00392233,-11247.6
-5.81883,10.2134,0.00726113,0.00415161,-11250.1
-6.13678,10.0256,0.00712561,0.00437669,-11252.5
-6.44867,9.82794,0.00698311,0.00459736,-11255
-6.7542,9.62054,0.00683379,0.0048134,-11257.4
-7.05306,9.40365,0.00667779,0.00502459,-11259.9
-7.34496,9.17748,0.00651527,0.00523074,-11262.3
-7.62961,8.94225,0.00634639,0.00543164,-11264.8
-7.90674,8.69819,0.00617132,0.00562709,-11267.2
-8.17606,8.44555,0.00599024,0.00581691,-11269.7
-8.43732,8.18458,0.00580332,0.0060009,-11272.1
-8.69024,7.91552,0.00561076,0.0061789,-11274.6
-8.9346,7.63866,0.00541275,0.00635072,-11277
-9.17013,7.35425,0.00520948,0.0065162,-11279.5
-9.39662,7.06259,0.00500116,0.00667518,-11282
-9.61383,6.76396,0.00478799,0.00682751,-11284.4
-9.82156,6.45865,0.0045702,0.00697304,-11286.9
-10.0196,6.14697,0.00434798,0.00711162,-11289.3
-10.2077,5.82922,0.00412157,0.00724313,-11291.8
-10.3858,5.50571,0.00389119,0.00736744,-11294.2
-10.5536,5.17677,0.00365707,0.00748442,-11296.7
-10.711,4.84273,0.00341945,0.00759397,-11299.1
-10.8579,4.5039,0.00317855,0.00769597,-11301.6
-10.994,4.16063,0.00293462,0.00779035,-11304
-11.1193,3.81325,0.0026879,0.00787699,-11306.5
-11.2336,3.46211,0.00243863,0.00795583,-11308.9
-11.3368,3.10755,0.00218706,0.00802678,-11311.4
-11.4288,2.74992,0.00193344,0.00808978,-11313.8
-11.5096,2.38958,0.00167803,0.00814478,-11316.3
-11.579,2.02688,0.00142106,0.00819171,-11318.8
-11.6369,1.66218,0.00116281,0.00823054,-11321.2
-11.6834,1.29583,0.000903517,0.00826124,-11323.7
-11.7183,0.92821,0.000643445,0.00828377,-11326.1
-11.7417,0.559671,0.000382849,0.00829811,-11328.6
-11.7535,0.190579,0.000121987,0.00830427,-11331
-11.7537,-0.178702,-0.000138883,0.00830223,-11333.5
-11.7423,-0.547807,-0.000399506,0.00829199,-11335.9
-11.7193,-0.916372,-0.000659622,0.00827359,-11338.4
-11.6848,-1.28403,-0.000918977,0.00824702,-11340.8
-11.6387,-1.65043,-0.00117731,0.00821233,-11343.3
-11.5811,-2.0152,-0.00143438,0.00816955,-11345.7
-11.5121,-2.37798,-0.00168992,0.00811873,-11348.2
-11.4318,-2.73841,-0.00194368,0.00805993,-11350.7
-11.3401,-3.09614,-0.00219542,0.00799319,-11353.1
-11.2373,-3.45082,-0.00244488,0.0079186,-11355.6
-11.1233,-3.80209,-0.00269183,0.00783622,-11358
-10.9984,-4.14961,-0.00293601,0.00774615,-11360.5
-10.8627,-4.49303,-0.0031772,0.00764847,-11362.9
-10.7162,-4.83202,-0.00341514,0.00754329,-11365.4
-10.5591,-5.16625,-0.00364962,0.00743072,-11367.8
-10.3917,-5.49537,-0.00388039,0.00731086,-11370.3
-10.2139,-5.81908,-0.00410724,0.00718383,-11372.7
-10.0261,-6.13704,-0.00432993,0.00704978,-11375.2
-9.82842,-6.44894,-0.00454826,0.00690882,-11377.6
-9.62101,-6.75449,-0.00476201,0.00676111,-11380.1
-9.40411,-7.05336,-0.00497097,0.00660679,-11382.6
-9.17793,-7.34528,-0.00517494,0.00644601,-11385
-8.94269,-7.62995,-0.00537372,0.00627895,-11387.5
-8.69862,-7.90708,-0.0055671,0.00610576,-11389.9
-8.44597,-8.17642,-0.00575492,0.00592662,-11392.4
-8.18498,-8.43769,-0.00593697,0.00574171,-11394.8
-7.91592,-8.69063,-0.00611309,0.00555122,-11397.3
-7.63904,-8.93499,-0.0062831,0.00535532,-11399.7
-7.35462,-9.17054,-0.00644684,0.00515423,-11402.2
-7.06295,-9.39704,-0.00660416,0.00494814,-11404.6
-6.7643,-9.61426,-0.00675488,0.00473725,-11407.1
-6.45898,-9.822,-0.00689888,0.00452178,-11409.5
-6.14728,-10.02,-0.00703602,0.00430194,-11412
-5.82952,-10.2082,-0.00716615,0.00407794,-11414.5
-5.506,-10.3863,-0.00728915,0.00385002,-11416.9
-5.17705,-10.5541,-0.00740491,0.0036184,-11419.4
-4.84298,-10.7115,-0.00751332,0.0033833,-11421.8
-4.50414,-10.8584,-0.00761427,0.00314497,-11424.3
-4.16085,-10.9945,-0.00770766,0.00290363,-11426.7
-3.81346,-11.1198,-0.00779341,0.00265954,-11429.2
-3.4623,-11.2341,-0.00787143,0.00241292,-11431.6
-3.10772,-11.3373,-0.00794165,0.00216402,-11434.1
-2.75008,-11.4293,-0.00800401,0.0019131,-11436.5
-2.38972,-11.5101,-0.00805844,0.0016604,-11439
-2.027,-11.5795,-0.0081049,0.00140616,-11441.4
-1.66229,-11.6375,-0.00814335,0.00115064,-11443.9
-1.29593,-11.6839,-0.00817374,0.000894101,-11446.4
-0.928286,-11.7189,-0.00819605,0.000636784,-11448.8
-0.55973,-11.7423,-0.00821027,0.000378948,-11451.3
-0.190621,-11.7541,-0.00821638,0.000120848,-11453.7
0.178677,-11.7543,-0.00821439,-0.000137263,-11456.2
0.547799,-11.7429,-0.00820429,-0.000395128,-11458.6
0.916382,-11.7199,-0.0081861,-0.000652495,-11461.1
1.28406,-11.6853,-0.00815983,-0.000909109,-11463.5
1.65047,-11.6392,-0.00812553,-0.00116472,-11466
2.01526,-11.5817,-0.00808323,-0.00141907,-11468.4
2.37805,-11.5127,-0.00803297,-0.00167191,-11470.9
2.7385,-11.4323,-0.00797481,-0.001923,-11473.3
3.09625,-11.3406,-0.0079088,-0.00217208,-11475.8
3.45094,-11.2378,-0.00783501,-0.00241892,-11478.3
3.80223,-11.1239,-0.00775353,-0.00266327,-11480.7
4.14977,-10.999,-0.00766443,-0.00290488,-11483.2
4.49321,-10.8632,-0.00756781,-0.00314352,-11485.6
4.83222,-10.7167,-0.00746376,-0.00337897,-11488.1
5.16645,-10.5596,-0.00735239,-0.00361098,-11490.5
5.4956,-10.3922,-0.00723381,-0.00383933,-11493
5.81931,-10.2144,-0.00710815,-0.00406379,-11495.4
6.13729,-10.0266,-0.00697553,-0.00428415,-11497.9
6.44921,-9.82889,-0.00683608,-0.00450019,-11500.3
6.75477,-9.62147,-0.00668994,-0.0047117,-11502.8
7.05366,-9.40456,-0.00653726,-0.00491848,-11505.3
7.34559,-9.17837,-0.0063782,-0.00512031,-11507.7
7.63027,-8.94312,-0.00621291,-0.005317,-11510.2
7.90742,-8.69904,-0.00604157,-0.00550837,-11512.6
8.17677,-8.44638,-0.00586433,-0.00569422,-11515.1
8.43805,-8.18538,-0.00568138,-0.00587437,-11517.5
8.691,-7.9163,-0.00549291,-0.00604866,-11520
8.93538,-7.63941,-0.00529909,-0.0062169,-11522.4
9.17094,-7.35498,-0.00510013,-0.00637893,-11524.9
9.39744,-7.06329,-0.00489622,-0.00653461,-11527.3
9.61468,-6.76463,-0.00468756,-0.00668377,-11529.8
9.82243,-6.4593,-0.00447436,-0.00682628,-11532.3
10.0205,-6.14759,-0.00425685,-0.00696198,-11534.7
10.2086,-5.82981,-0.00403522,-0.00709077,-11537.2
10.3867,-5.50628,-0.0038097,-0.0072125,-11539.6
10.5546,-5.17731,-0.00358052,-0.00732707,-11542.1
10.712,-4.84323,-0.00334791,-0.00743435,-11544.5
10.8589,-4.50438,-0.00311208,-0.00753426,-11547
10.995,-4.16107,-0.00287329,-0.0076267,-11549.4
11.1203,-3.81366,-0.00263176,-0.00771156,-11551.9
11.2346,-3.46249,-0.00238774,-0.00778879,-11554.3
11.3378,-3.1079,-0.00214146,-0.0078583,-11556.8
11.4299,-2.75024,-0.00189318,-0.00792002,-11559.3
11.5106,-2.38986,-0.00164313,-0.0079739,-11561.7
11.58,-2.02713,-0.00139156,-0.0080199,-11564.2
11.638,-1.66239,-0.00113873,-0.00805796,-11566.6
11.6845,-1.29602,-0.000884876,-0.00808806,-11569.1
11.7194,-0.928361,-0.000630258,-0.00811016,-11571.5
11.7428,-0.559788,-0.000375125,-0.00812425,-11574
11.7546,-0.190662,-0.000119729,-0.00813032,-11576.4
11.7548,0.178652,0.000135678,-0.00812837,-11578.9
11.7434,0.547791,0.000390845,-0.0081184,-11581.3
11.7204,0.91639,0.000645519,-0.00810042,-11583.8
11.6859,1.28409,0.000899449,-0.00807445,-11586.3
11.6398,1.65051,0.00115239,-0.00804054,-11588.7
11.5822,2.01532,0.00140408,-0.0079987,-11591.2
11.5132,2.37813,0.00165428,-0.00794898,-11593.6
11.4328,2.73859,0.00190275,-0.00789145,-11596.1
11.3412,3.09636,0.00214924,-0.00782615,-11598.5
11.2383,3.45107,0.0023935,-0.00775316,-11601
11.1244,3.80237,0.00263529,-0.00767255,-11603.4
10.9995,4.14992,0.00287439,-0.0075844,-11605.9
10.8637,4.49338,0.00311055,-0.00748881,-11608.3
10.7172,4.8324,0.00334355,-0.00738587,-11610.8
10.5601,5.16666,0.00357314,-0.00727568,-11613.3
10.3926,5.49581,0.00379912,-0.00715836,-11615.7
10.2149,5.81955,0.00402125,-0.00703403,-11618.2
10.0271,6.13754,0.00423932,-0.00690281,-11620.6
9.82935,6.44947,0.00445312,-0.00676483,-11623.1
9.62192,6.75504,0.00466244,-0.00662024,-11625.5
9.405,7.05395,0.00486707,-0.00646917,-11628
9.1788,7.34589,0.00506681,-0.00631179,-11630.4
8.94354,7.63059,0.00526146,-0.00614824,-11632.9
8.69945,7.90775,0.00545085,-0.0059787,-11635.3
8.44678,8.17711,0.00563478,-0.00580332,-11637.8
8.18577,8.4384,0.00581307,-0.0056223,-11640.3
7.91668,8.69137,0.00598556,-0.0054358,-11642.7
7.63978,8.93576,0.00615206,-0.00524401,-11645.2
7.35534,9.17133,0.00631243,-0.00504714,-11647.6
7.06364,9.39785,0.0064665,-0.00484536,-11650.1
